date,value,series_id,provider_series_id
2021-09-22,98.505,series.ar.bcra.wholesale_fx,5
2021-09-23,98.5183,series.ar.bcra.wholesale_fx,5
2021-09-24,98.56,series.ar.bcra.wholesale_fx,5
2021-09-27,98.6683,series.ar.bcra.wholesale_fx,5
2021-09-28,98.6817,series.ar.bcra.wholesale_fx,5
2021-09-29,98.705,series.ar.bcra.wholesale_fx,5
2021-09-30,98.735,series.ar.bcra.wholesale_fx,5
2021-10-01,98.7817,series.ar.bcra.wholesale_fx,5
2021-10-04,98.885,series.ar.bcra.wholesale_fx,5
2021-10-05,98.9,series.ar.bcra.wholesale_fx,5
2021-10-06,98.9217,series.ar.bcra.wholesale_fx,5
2021-10-07,98.945,series.ar.bcra.wholesale_fx,5
2021-10-12,99.1,series.ar.bcra.wholesale_fx,5
2021-10-13,99.125,series.ar.bcra.wholesale_fx,5
2021-10-14,99.155,series.ar.bcra.wholesale_fx,5
2021-10-15,99.185,series.ar.bcra.wholesale_fx,5
2021-10-18,99.275,series.ar.bcra.wholesale_fx,5
2021-10-19,99.305,series.ar.bcra.wholesale_fx,5
2021-10-20,99.3383,series.ar.bcra.wholesale_fx,5
2021-10-21,99.3683,series.ar.bcra.wholesale_fx,5
2021-10-22,99.3983,series.ar.bcra.wholesale_fx,5
2021-10-25,99.4933,series.ar.bcra.wholesale_fx,5
2021-10-26,99.5267,series.ar.bcra.wholesale_fx,5
2021-10-27,99.6167,series.ar.bcra.wholesale_fx,5
2021-10-28,99.6917,series.ar.bcra.wholesale_fx,5
2021-10-29,99.7217,series.ar.bcra.wholesale_fx,5
2021-11-01,99.825,series.ar.bcra.wholesale_fx,5
2021-11-02,99.8533,series.ar.bcra.wholesale_fx,5
2021-11-03,99.9033,series.ar.bcra.wholesale_fx,5
2021-11-04,99.9517,series.ar.bcra.wholesale_fx,5
2021-11-05,99.9467,series.ar.bcra.wholesale_fx,5
2021-11-08,100.05,series.ar.bcra.wholesale_fx,5
2021-11-09,100.0983,series.ar.bcra.wholesale_fx,5
2021-11-10,100.1433,series.ar.bcra.wholesale_fx,5
2021-11-11,100.175,series.ar.bcra.wholesale_fx,5
2021-11-12,100.2267,series.ar.bcra.wholesale_fx,5
2021-11-15,100.2917,series.ar.bcra.wholesale_fx,5
2021-11-16,100.3083,series.ar.bcra.wholesale_fx,5
2021-11-17,100.3583,series.ar.bcra.wholesale_fx,5
2021-11-18,100.4067,series.ar.bcra.wholesale_fx,5
2021-11-19,100.465,series.ar.bcra.wholesale_fx,5
2021-11-23,100.595,series.ar.bcra.wholesale_fx,5
2021-11-24,100.6233,series.ar.bcra.wholesale_fx,5
2021-11-25,100.6833,series.ar.bcra.wholesale_fx,5
2021-11-26,100.7583,series.ar.bcra.wholesale_fx,5
2021-11-29,100.9233,series.ar.bcra.wholesale_fx,5
2021-11-30,100.925,series.ar.bcra.wholesale_fx,5
2021-12-01,101.005,series.ar.bcra.wholesale_fx,5
2021-12-02,101.07,series.ar.bcra.wholesale_fx,5
2021-12-03,101.155,series.ar.bcra.wholesale_fx,5
2021-12-06,101.3233,series.ar.bcra.wholesale_fx,5
2021-12-07,101.365,series.ar.bcra.wholesale_fx,5
2021-12-09,101.5083,series.ar.bcra.wholesale_fx,5
2021-12-10,101.58,series.ar.bcra.wholesale_fx,5
2021-12-13,101.725,series.ar.bcra.wholesale_fx,5
2021-12-14,101.7733,series.ar.bcra.wholesale_fx,5
2021-12-15,101.83,series.ar.bcra.wholesale_fx,5
2021-12-16,101.8883,series.ar.bcra.wholesale_fx,5
2021-12-17,101.9667,series.ar.bcra.wholesale_fx,5
2021-12-20,102.145,series.ar.bcra.wholesale_fx,5
2021-12-21,102.2017,series.ar.bcra.wholesale_fx,5
2021-12-22,102.2767,series.ar.bcra.wholesale_fx,5
2021-12-23,102.33,series.ar.bcra.wholesale_fx,5
2021-12-27,102.5667,series.ar.bcra.wholesale_fx,5
2021-12-28,102.62,series.ar.bcra.wholesale_fx,5
2021-12-29,102.69,series.ar.bcra.wholesale_fx,5
2021-12-30,102.75,series.ar.bcra.wholesale_fx,5
2022-01-03,103.04,series.ar.bcra.wholesale_fx,5
2022-01-04,103.08,series.ar.bcra.wholesale_fx,5
2022-01-05,103.15,series.ar.bcra.wholesale_fx,5
2022-01-06,103.23,series.ar.bcra.wholesale_fx,5
2022-01-07,103.29,series.ar.bcra.wholesale_fx,5
2022-01-10,103.5083,series.ar.bcra.wholesale_fx,5
2022-01-11,103.5767,series.ar.bcra.wholesale_fx,5
2022-01-12,103.6417,series.ar.bcra.wholesale_fx,5
2022-01-13,103.7433,series.ar.bcra.wholesale_fx,5
2022-01-14,103.8467,series.ar.bcra.wholesale_fx,5
2022-01-17,104.07,series.ar.bcra.wholesale_fx,5
2022-01-18,104.1867,series.ar.bcra.wholesale_fx,5
2022-01-19,104.2383,series.ar.bcra.wholesale_fx,5
2022-01-20,104.3033,series.ar.bcra.wholesale_fx,5
2022-01-21,104.3533,series.ar.bcra.wholesale_fx,5
2022-01-24,104.5317,series.ar.bcra.wholesale_fx,5
2022-01-25,104.6033,series.ar.bcra.wholesale_fx,5
2022-01-26,104.6833,series.ar.bcra.wholesale_fx,5
2022-01-27,104.7583,series.ar.bcra.wholesale_fx,5
2022-01-28,104.8267,series.ar.bcra.wholesale_fx,5
2022-01-31,105.015,series.ar.bcra.wholesale_fx,5
2022-02-01,105.135,series.ar.bcra.wholesale_fx,5
2022-02-02,105.2167,series.ar.bcra.wholesale_fx,5
2022-02-03,105.31,series.ar.bcra.wholesale_fx,5
2022-02-04,105.415,series.ar.bcra.wholesale_fx,5
2022-02-07,105.695,series.ar.bcra.wholesale_fx,5
2022-02-08,105.795,series.ar.bcra.wholesale_fx,5
2022-02-09,105.905,series.ar.bcra.wholesale_fx,5
2022-02-10,106.005,series.ar.bcra.wholesale_fx,5
2022-02-11,106.1133,series.ar.bcra.wholesale_fx,5
2022-02-14,106.3917,series.ar.bcra.wholesale_fx,5
2022-02-15,106.4767,series.ar.bcra.wholesale_fx,5
2022-02-16,106.575,series.ar.bcra.wholesale_fx,5
2022-02-17,106.6767,series.ar.bcra.wholesale_fx,5
2022-02-18,106.7783,series.ar.bcra.wholesale_fx,5
2022-02-21,107.055,series.ar.bcra.wholesale_fx,5
2022-02-22,107.1567,series.ar.bcra.wholesale_fx,5
2022-02-23,107.3,series.ar.bcra.wholesale_fx,5
2022-02-24,107.3933,series.ar.bcra.wholesale_fx,5
2022-02-25,107.4417,series.ar.bcra.wholesale_fx,5
2022-03-02,107.935,series.ar.bcra.wholesale_fx,5
2022-03-03,108.0383,series.ar.bcra.wholesale_fx,5
2022-03-04,108.1617,series.ar.bcra.wholesale_fx,5
2022-03-07,108.4517,series.ar.bcra.wholesale_fx,5
2022-03-08,108.5567,series.ar.bcra.wholesale_fx,5
2022-03-09,108.6767,series.ar.bcra.wholesale_fx,5
2022-03-10,108.7833,series.ar.bcra.wholesale_fx,5
2022-03-11,108.8867,series.ar.bcra.wholesale_fx,5
2022-03-14,109.21,series.ar.bcra.wholesale_fx,5
2022-03-15,109.305,series.ar.bcra.wholesale_fx,5
2022-03-16,109.4267,series.ar.bcra.wholesale_fx,5
2022-03-17,109.52,series.ar.bcra.wholesale_fx,5
2022-03-18,109.6367,series.ar.bcra.wholesale_fx,5
2022-03-21,109.9917,series.ar.bcra.wholesale_fx,5
2022-03-22,110.0717,series.ar.bcra.wholesale_fx,5
2022-03-23,110.185,series.ar.bcra.wholesale_fx,5
2022-03-25,110.39,series.ar.bcra.wholesale_fx,5
2022-03-28,110.7033,series.ar.bcra.wholesale_fx,5
2022-03-29,110.8033,series.ar.bcra.wholesale_fx,5
2022-03-30,110.9167,series.ar.bcra.wholesale_fx,5
2022-03-31,110.9783,series.ar.bcra.wholesale_fx,5
2022-04-01,111.125,series.ar.bcra.wholesale_fx,5
2022-04-04,111.5583,series.ar.bcra.wholesale_fx,5
2022-04-05,111.6983,series.ar.bcra.wholesale_fx,5
2022-04-06,111.8433,series.ar.bcra.wholesale_fx,5
2022-04-07,111.9783,series.ar.bcra.wholesale_fx,5
2022-04-08,112.13,series.ar.bcra.wholesale_fx,5
2022-04-11,112.5917,series.ar.bcra.wholesale_fx,5
2022-04-12,112.735,series.ar.bcra.wholesale_fx,5
2022-04-13,112.9133,series.ar.bcra.wholesale_fx,5
2022-04-18,113.6617,series.ar.bcra.wholesale_fx,5
2022-04-19,113.7867,series.ar.bcra.wholesale_fx,5
2022-04-20,113.9483,series.ar.bcra.wholesale_fx,5
2022-04-21,114.1067,series.ar.bcra.wholesale_fx,5
2022-04-22,114.2517,series.ar.bcra.wholesale_fx,5
2022-04-25,114.695,series.ar.bcra.wholesale_fx,5
2022-04-26,114.8417,series.ar.bcra.wholesale_fx,5
2022-04-27,115.005,series.ar.bcra.wholesale_fx,5
2022-04-28,115.1733,series.ar.bcra.wholesale_fx,5
2022-04-29,115.3117,series.ar.bcra.wholesale_fx,5
2022-05-02,115.7517,series.ar.bcra.wholesale_fx,5
2022-05-03,115.875,series.ar.bcra.wholesale_fx,5
2022-05-04,116.015,series.ar.bcra.wholesale_fx,5
2022-05-05,116.1583,series.ar.bcra.wholesale_fx,5
2022-05-06,116.305,series.ar.bcra.wholesale_fx,5
2022-05-09,116.755,series.ar.bcra.wholesale_fx,5
2022-05-10,116.915,series.ar.bcra.wholesale_fx,5
2022-05-11,117.0883,series.ar.bcra.wholesale_fx,5
2022-05-12,117.2517,series.ar.bcra.wholesale_fx,5
2022-05-13,117.4067,series.ar.bcra.wholesale_fx,5
2022-05-16,117.8717,series.ar.bcra.wholesale_fx,5
2022-05-17,118.0383,series.ar.bcra.wholesale_fx,5
2022-05-19,118.3583,series.ar.bcra.wholesale_fx,5
2022-05-20,118.4917,series.ar.bcra.wholesale_fx,5
2022-05-23,118.9483,series.ar.bcra.wholesale_fx,5
2022-05-24,119.1017,series.ar.bcra.wholesale_fx,5
2022-05-26,119.4167,series.ar.bcra.wholesale_fx,5
2022-05-27,119.5583,series.ar.bcra.wholesale_fx,5
2022-05-30,120.005,series.ar.bcra.wholesale_fx,5
2022-05-31,120.1617,series.ar.bcra.wholesale_fx,5
2022-06-01,120.325,series.ar.bcra.wholesale_fx,5
2022-06-02,120.4683,series.ar.bcra.wholesale_fx,5
2022-06-03,120.6283,series.ar.bcra.wholesale_fx,5
2022-06-06,121.1083,series.ar.bcra.wholesale_fx,5
2022-06-07,121.2783,series.ar.bcra.wholesale_fx,5
2022-06-08,121.455,series.ar.bcra.wholesale_fx,5
2022-06-09,121.625,series.ar.bcra.wholesale_fx,5
2022-06-10,121.7933,series.ar.bcra.wholesale_fx,5
2022-06-13,122.2983,series.ar.bcra.wholesale_fx,5
2022-06-14,122.475,series.ar.bcra.wholesale_fx,5
2022-06-15,122.69,series.ar.bcra.wholesale_fx,5
2022-06-16,122.895,series.ar.bcra.wholesale_fx,5
2022-06-21,123.685,series.ar.bcra.wholesale_fx,5
2022-06-22,123.8617,series.ar.bcra.wholesale_fx,5
2022-06-23,124.0333,series.ar.bcra.wholesale_fx,5
2022-06-24,124.255,series.ar.bcra.wholesale_fx,5
2022-06-27,124.705,series.ar.bcra.wholesale_fx,5
2022-06-28,124.875,series.ar.bcra.wholesale_fx,5
2022-06-29,125.045,series.ar.bcra.wholesale_fx,5
2022-06-30,125.215,series.ar.bcra.wholesale_fx,5
2022-07-01,125.4117,series.ar.bcra.wholesale_fx,5
2022-07-04,125.9883,series.ar.bcra.wholesale_fx,5
2022-07-05,126.1833,series.ar.bcra.wholesale_fx,5
2022-07-06,126.3783,series.ar.bcra.wholesale_fx,5
2022-07-07,126.57,series.ar.bcra.wholesale_fx,5
2022-07-08,126.7783,series.ar.bcra.wholesale_fx,5
2022-07-11,127.3717,series.ar.bcra.wholesale_fx,5
2022-07-12,127.5733,series.ar.bcra.wholesale_fx,5
2022-07-13,127.7933,series.ar.bcra.wholesale_fx,5
2022-07-14,128.0167,series.ar.bcra.wholesale_fx,5
2022-07-15,128.2317,series.ar.bcra.wholesale_fx,5
2022-07-18,128.8983,series.ar.bcra.wholesale_fx,5
2022-07-19,129.1267,series.ar.bcra.wholesale_fx,5
2022-07-20,129.39,series.ar.bcra.wholesale_fx,5
2022-07-21,129.61,series.ar.bcra.wholesale_fx,5
2022-07-22,129.76,series.ar.bcra.wholesale_fx,5
2022-07-25,130.4033,series.ar.bcra.wholesale_fx,5
2022-07-26,130.6233,series.ar.bcra.wholesale_fx,5
2022-07-27,130.8933,series.ar.bcra.wholesale_fx,5
2022-07-28,131.125,series.ar.bcra.wholesale_fx,5
2022-07-29,131.2267,series.ar.bcra.wholesale_fx,5
2022-08-01,131.935,series.ar.bcra.wholesale_fx,5
2022-08-02,132.1783,series.ar.bcra.wholesale_fx,5
2022-08-03,132.41,series.ar.bcra.wholesale_fx,5
2022-08-04,132.6417,series.ar.bcra.wholesale_fx,5
2022-08-05,132.8867,series.ar.bcra.wholesale_fx,5
2022-08-08,133.56,series.ar.bcra.wholesale_fx,5
2022-08-09,133.8033,series.ar.bcra.wholesale_fx,5
2022-08-10,134.0383,series.ar.bcra.wholesale_fx,5
2022-08-11,134.2283,series.ar.bcra.wholesale_fx,5
2022-08-12,134.5183,series.ar.bcra.wholesale_fx,5
2022-08-16,135.395,series.ar.bcra.wholesale_fx,5
2022-08-17,135.57,series.ar.bcra.wholesale_fx,5
2022-08-18,135.7733,series.ar.bcra.wholesale_fx,5
2022-08-19,136.06,series.ar.bcra.wholesale_fx,5
2022-08-22,136.685,series.ar.bcra.wholesale_fx,5
2022-08-23,136.9033,series.ar.bcra.wholesale_fx,5
2022-08-24,137.145,series.ar.bcra.wholesale_fx,5
2022-08-25,137.3933,series.ar.bcra.wholesale_fx,5
2022-08-26,137.6517,series.ar.bcra.wholesale_fx,5
2022-08-29,138.325,series.ar.bcra.wholesale_fx,5
2022-08-30,138.5717,series.ar.bcra.wholesale_fx,5
2022-08-31,138.7133,series.ar.bcra.wholesale_fx,5
2022-09-01,139.005,series.ar.bcra.wholesale_fx,5
2022-09-05,140.2,series.ar.bcra.wholesale_fx,5
2022-09-06,140.5783,series.ar.bcra.wholesale_fx,5
2022-09-07,140.82,series.ar.bcra.wholesale_fx,5
2022-09-08,141.1767,series.ar.bcra.wholesale_fx,5
2022-09-09,141.375,series.ar.bcra.wholesale_fx,5
2022-09-12,142.275,series.ar.bcra.wholesale_fx,5
2022-09-13,142.575,series.ar.bcra.wholesale_fx,5
2022-09-14,142.875,series.ar.bcra.wholesale_fx,5
2022-09-15,143.1817,series.ar.bcra.wholesale_fx,5
2022-09-16,143.4967,series.ar.bcra.wholesale_fx,5
2022-09-19,144.345,series.ar.bcra.wholesale_fx,5
2022-09-20,144.6317,series.ar.bcra.wholesale_fx,5
2022-09-21,144.9033,series.ar.bcra.wholesale_fx,5
2022-09-22,145.1683,series.ar.bcra.wholesale_fx,5
2022-09-23,145.4583,series.ar.bcra.wholesale_fx,5
2022-09-26,146.2633,series.ar.bcra.wholesale_fx,5
2022-09-27,146.5583,series.ar.bcra.wholesale_fx,5
2022-09-28,146.8383,series.ar.bcra.wholesale_fx,5
2022-09-29,147.09,series.ar.bcra.wholesale_fx,5
2022-09-30,147.315,series.ar.bcra.wholesale_fx,5
2022-10-03,148.2433,series.ar.bcra.wholesale_fx,5
2022-10-04,148.5767,series.ar.bcra.wholesale_fx,5
2022-10-05,148.9133,series.ar.bcra.wholesale_fx,5
2022-10-06,149.1983,series.ar.bcra.wholesale_fx,5
2022-10-11,150.7283,series.ar.bcra.wholesale_fx,5
2022-10-12,151.0267,series.ar.bcra.wholesale_fx,5
2022-10-13,151.3217,series.ar.bcra.wholesale_fx,5
2022-10-14,151.6283,series.ar.bcra.wholesale_fx,5
2022-10-17,152.53,series.ar.bcra.wholesale_fx,5
2022-10-18,152.825,series.ar.bcra.wholesale_fx,5
2022-10-19,153.165,series.ar.bcra.wholesale_fx,5
2022-10-20,153.5,series.ar.bcra.wholesale_fx,5
2022-10-21,153.8117,series.ar.bcra.wholesale_fx,5
2022-10-24,154.7367,series.ar.bcra.wholesale_fx,5
2022-10-25,155.0533,series.ar.bcra.wholesale_fx,5
2022-10-26,155.3967,series.ar.bcra.wholesale_fx,5
2022-10-27,155.6983,series.ar.bcra.wholesale_fx,5
2022-10-28,156.0167,series.ar.bcra.wholesale_fx,5
2022-10-31,156.895,series.ar.bcra.wholesale_fx,5
2022-11-01,157.235,series.ar.bcra.wholesale_fx,5
2022-11-02,157.5933,series.ar.bcra.wholesale_fx,5
2022-11-03,157.94,series.ar.bcra.wholesale_fx,5
2022-11-04,158.2667,series.ar.bcra.wholesale_fx,5
2022-11-07,159.33,series.ar.bcra.wholesale_fx,5
2022-11-08,159.7083,series.ar.bcra.wholesale_fx,5
2022-11-09,160.0467,series.ar.bcra.wholesale_fx,5
2022-11-10,160.3633,series.ar.bcra.wholesale_fx,5
2022-11-11,160.7067,series.ar.bcra.wholesale_fx,5
2022-11-14,161.7617,series.ar.bcra.wholesale_fx,5
2022-11-15,162.1283,series.ar.bcra.wholesale_fx,5
2022-11-16,162.4567,series.ar.bcra.wholesale_fx,5
2022-11-17,162.795,series.ar.bcra.wholesale_fx,5
2022-11-18,163.1467,series.ar.bcra.wholesale_fx,5
2022-11-22,164.5233,series.ar.bcra.wholesale_fx,5
2022-11-23,164.8467,series.ar.bcra.wholesale_fx,5
2022-11-24,165.2133,series.ar.bcra.wholesale_fx,5
2022-11-25,165.5883,series.ar.bcra.wholesale_fx,5
2022-11-28,166.625,series.ar.bcra.wholesale_fx,5
2022-11-29,166.955,series.ar.bcra.wholesale_fx,5
2022-11-30,167.255,series.ar.bcra.wholesale_fx,5
2022-12-01,167.685,series.ar.bcra.wholesale_fx,5
2022-12-02,168.0933,series.ar.bcra.wholesale_fx,5
2022-12-05,169.135,series.ar.bcra.wholesale_fx,5
2022-12-06,169.5083,series.ar.bcra.wholesale_fx,5
2022-12-07,169.8683,series.ar.bcra.wholesale_fx,5
2022-12-12,171.425,series.ar.bcra.wholesale_fx,5
2022-12-13,171.7617,series.ar.bcra.wholesale_fx,5
2022-12-14,172.1,series.ar.bcra.wholesale_fx,5
2022-12-15,172.425,series.ar.bcra.wholesale_fx,5
2022-12-16,172.73,series.ar.bcra.wholesale_fx,5
2022-12-19,173.645,series.ar.bcra.wholesale_fx,5
2022-12-20,173.9317,series.ar.bcra.wholesale_fx,5
2022-12-21,174.25,series.ar.bcra.wholesale_fx,5
2022-12-22,174.5883,series.ar.bcra.wholesale_fx,5
2022-12-23,174.8483,series.ar.bcra.wholesale_fx,5
2022-12-26,175.745,series.ar.bcra.wholesale_fx,5
2022-12-27,176.0717,series.ar.bcra.wholesale_fx,5
2022-12-28,176.38,series.ar.bcra.wholesale_fx,5
2022-12-29,176.7433,series.ar.bcra.wholesale_fx,5
2022-12-30,177.1283,series.ar.bcra.wholesale_fx,5
2023-01-02,178.1417,series.ar.bcra.wholesale_fx,5
2023-01-03,178.4317,series.ar.bcra.wholesale_fx,5
2023-01-04,178.6533,series.ar.bcra.wholesale_fx,5
2023-01-05,178.94,series.ar.bcra.wholesale_fx,5
2023-01-06,179.2433,series.ar.bcra.wholesale_fx,5
2023-01-09,180.1367,series.ar.bcra.wholesale_fx,5
2023-01-10,180.4017,series.ar.bcra.wholesale_fx,5
2023-01-11,180.6883,series.ar.bcra.wholesale_fx,5
2023-01-12,180.97,series.ar.bcra.wholesale_fx,5
2023-01-13,181.28,series.ar.bcra.wholesale_fx,5
2023-01-16,182.1633,series.ar.bcra.wholesale_fx,5
2023-01-17,182.4917,series.ar.bcra.wholesale_fx,5
2023-01-18,182.8033,series.ar.bcra.wholesale_fx,5
2023-01-19,183.125,series.ar.bcra.wholesale_fx,5
2023-01-20,183.4367,series.ar.bcra.wholesale_fx,5
2023-01-23,184.3733,series.ar.bcra.wholesale_fx,5
2023-01-24,184.6867,series.ar.bcra.wholesale_fx,5
2023-01-25,185.005,series.ar.bcra.wholesale_fx,5
2023-01-26,185.315,series.ar.bcra.wholesale_fx,5
2023-01-27,185.63,series.ar.bcra.wholesale_fx,5
2023-01-30,186.5783,series.ar.bcra.wholesale_fx,5
2023-01-31,186.875,series.ar.bcra.wholesale_fx,5
2023-02-01,187.3083,series.ar.bcra.wholesale_fx,5
2023-02-02,187.6133,series.ar.bcra.wholesale_fx,5
2023-02-03,187.95,series.ar.bcra.wholesale_fx,5
2023-02-06,189.095,series.ar.bcra.wholesale_fx,5
2023-02-07,189.4567,series.ar.bcra.wholesale_fx,5
2023-02-08,189.8633,series.ar.bcra.wholesale_fx,5
2023-02-09,190.2033,series.ar.bcra.wholesale_fx,5
2023-02-10,190.5283,series.ar.bcra.wholesale_fx,5
2023-02-13,191.64,series.ar.bcra.wholesale_fx,5
2023-02-14,192.02,series.ar.bcra.wholesale_fx,5
2023-02-15,192.375,series.ar.bcra.wholesale_fx,5
2023-02-16,192.7833,series.ar.bcra.wholesale_fx,5
2023-02-17,193.1933,series.ar.bcra.wholesale_fx,5
2023-02-22,194.98,series.ar.bcra.wholesale_fx,5
2023-02-23,195.35,series.ar.bcra.wholesale_fx,5
2023-02-24,195.7383,series.ar.bcra.wholesale_fx,5
2023-02-27,196.8117,series.ar.bcra.wholesale_fx,5
2023-02-28,197.1533,series.ar.bcra.wholesale_fx,5
2023-03-01,197.56,series.ar.bcra.wholesale_fx,5
2023-03-02,197.8867,series.ar.bcra.wholesale_fx,5
2023-03-03,198.26,series.ar.bcra.wholesale_fx,5
2023-03-06,199.345,series.ar.bcra.wholesale_fx,5
2023-03-07,199.6717,series.ar.bcra.wholesale_fx,5
2023-03-08,200.0267,series.ar.bcra.wholesale_fx,5
2023-03-09,200.3567,series.ar.bcra.wholesale_fx,5
2023-03-10,200.7217,series.ar.bcra.wholesale_fx,5
2023-03-13,201.8017,series.ar.bcra.wholesale_fx,5
2023-03-14,202.1483,series.ar.bcra.wholesale_fx,5
2023-03-15,202.5217,series.ar.bcra.wholesale_fx,5
2023-03-16,202.955,series.ar.bcra.wholesale_fx,5
2023-03-17,203.34,series.ar.bcra.wholesale_fx,5
2023-03-20,204.4967,series.ar.bcra.wholesale_fx,5
2023-03-21,204.9633,series.ar.bcra.wholesale_fx,5
2023-03-22,205.395,series.ar.bcra.wholesale_fx,5
2023-03-23,205.79,series.ar.bcra.wholesale_fx,5
2023-03-27,207.4017,series.ar.bcra.wholesale_fx,5
2023-03-28,207.84,series.ar.bcra.wholesale_fx,5
2023-03-29,208.2533,series.ar.bcra.wholesale_fx,5
2023-03-30,208.5983,series.ar.bcra.wholesale_fx,5
2023-03-31,208.9883,series.ar.bcra.wholesale_fx,5
2023-04-03,210.33,series.ar.bcra.wholesale_fx,5
2023-04-04,210.8,series.ar.bcra.wholesale_fx,5
2023-04-05,211.235,series.ar.bcra.wholesale_fx,5
2023-04-10,213.3283,series.ar.bcra.wholesale_fx,5
2023-04-11,213.7983,series.ar.bcra.wholesale_fx,5
2023-04-12,214.25,series.ar.bcra.wholesale_fx,5
2023-04-13,214.665,series.ar.bcra.wholesale_fx,5
2023-04-14,215.095,series.ar.bcra.wholesale_fx,5
2023-04-17,216.3583,series.ar.bcra.wholesale_fx,5
2023-04-18,216.8883,series.ar.bcra.wholesale_fx,5
2023-04-19,217.47,series.ar.bcra.wholesale_fx,5
2023-04-20,218.025,series.ar.bcra.wholesale_fx,5
2023-04-21,218.5083,series.ar.bcra.wholesale_fx,5
2023-04-24,220.235,series.ar.bcra.wholesale_fx,5
2023-04-25,220.8733,series.ar.bcra.wholesale_fx,5
2023-04-26,221.5517,series.ar.bcra.wholesale_fx,5
2023-04-27,222.02,series.ar.bcra.wholesale_fx,5
2023-04-28,222.575,series.ar.bcra.wholesale_fx,5
2023-05-02,224.625,series.ar.bcra.wholesale_fx,5
2023-05-03,225.0917,series.ar.bcra.wholesale_fx,5
2023-05-04,225.6583,series.ar.bcra.wholesale_fx,5
2023-05-05,226.1917,series.ar.bcra.wholesale_fx,5
2023-05-08,227.575,series.ar.bcra.wholesale_fx,5
2023-05-09,228.0583,series.ar.bcra.wholesale_fx,5
2023-05-10,228.5083,series.ar.bcra.wholesale_fx,5
2023-05-11,228.9917,series.ar.bcra.wholesale_fx,5
2023-05-12,229.3333,series.ar.bcra.wholesale_fx,5
2023-05-15,230.6417,series.ar.bcra.wholesale_fx,5
2023-05-16,231.175,series.ar.bcra.wholesale_fx,5
2023-05-17,231.65,series.ar.bcra.wholesale_fx,5
2023-05-18,232.2417,series.ar.bcra.wholesale_fx,5
2023-05-19,232.7417,series.ar.bcra.wholesale_fx,5
2023-05-22,234.4083,series.ar.bcra.wholesale_fx,5
2023-05-23,234.9167,series.ar.bcra.wholesale_fx,5
2023-05-24,235.6333,series.ar.bcra.wholesale_fx,5
2023-05-29,238.2583,series.ar.bcra.wholesale_fx,5
2023-05-30,238.7917,series.ar.bcra.wholesale_fx,5
2023-05-31,239.325,series.ar.bcra.wholesale_fx,5
2023-06-01,240.0667,series.ar.bcra.wholesale_fx,5
2023-06-02,240.7417,series.ar.bcra.wholesale_fx,5
2023-06-05,242.55,series.ar.bcra.wholesale_fx,5
2023-06-06,243.175,series.ar.bcra.wholesale_fx,5
2023-06-07,243.8083,series.ar.bcra.wholesale_fx,5
2023-06-08,244.3333,series.ar.bcra.wholesale_fx,5
2023-06-09,244.9667,series.ar.bcra.wholesale_fx,5
2023-06-12,246.7833,series.ar.bcra.wholesale_fx,5
2023-06-13,247.2917,series.ar.bcra.wholesale_fx,5
2023-06-14,247.8,series.ar.bcra.wholesale_fx,5
2023-06-15,248.5833,series.ar.bcra.wholesale_fx,5
2023-06-16,249.1583,series.ar.bcra.wholesale_fx,5
2023-06-21,252.0083,series.ar.bcra.wholesale_fx,5
2023-06-22,252.5083,series.ar.bcra.wholesale_fx,5
2023-06-23,252.9917,series.ar.bcra.wholesale_fx,5
2023-06-26,254.5417,series.ar.bcra.wholesale_fx,5
2023-06-27,255.1667,series.ar.bcra.wholesale_fx,5
2023-06-28,255.8417,series.ar.bcra.wholesale_fx,5
2023-06-29,256.2417,series.ar.bcra.wholesale_fx,5
2023-06-30,256.675,series.ar.bcra.wholesale_fx,5
2023-07-03,257.975,series.ar.bcra.wholesale_fx,5
2023-07-04,259.15,series.ar.bcra.wholesale_fx,5
2023-07-05,259.8,series.ar.bcra.wholesale_fx,5
2023-07-06,260.325,series.ar.bcra.wholesale_fx,5
2023-07-07,260.9833,series.ar.bcra.wholesale_fx,5
2023-07-10,262.65,series.ar.bcra.wholesale_fx,5
2023-07-11,263.3167,series.ar.bcra.wholesale_fx,5
2023-07-12,263.9333,series.ar.bcra.wholesale_fx,5
2023-07-13,264.5167,series.ar.bcra.wholesale_fx,5
2023-07-14,265.1417,series.ar.bcra.wholesale_fx,5
2023-07-17,266.7917,series.ar.bcra.wholesale_fx,5
2023-07-18,267.5833,series.ar.bcra.wholesale_fx,5
2023-07-19,268.225,series.ar.bcra.wholesale_fx,5
2023-07-20,268.775,series.ar.bcra.wholesale_fx,5
2023-07-21,269.4167,series.ar.bcra.wholesale_fx,5
2023-07-24,271.1917,series.ar.bcra.wholesale_fx,5
2023-07-25,271.6667,series.ar.bcra.wholesale_fx,5
2023-07-26,272.4,series.ar.bcra.wholesale_fx,5
2023-07-27,273.0,series.ar.bcra.wholesale_fx,5
2023-07-28,273.6333,series.ar.bcra.wholesale_fx,5
2023-07-31,275.2833,series.ar.bcra.wholesale_fx,5
2023-08-01,276.1417,series.ar.bcra.wholesale_fx,5
2023-08-02,277.3417,series.ar.bcra.wholesale_fx,5
2023-08-03,278.2833,series.ar.bcra.wholesale_fx,5
2023-08-04,279.3167,series.ar.bcra.wholesale_fx,5
